"t.stamp","n.data","u.avg","u.min","u.max","v.avg","v.min","v.max","w.avg","w.min","w.max","t.avg","t.min","t.max","uu","uv","uw","vv","vw","ww","ut","vt","wt","vel","vel.max","resultant.vel","vel.sd","vel3","vel3.3","u.j","v.j","dir.sd","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","q.avg","q.min","q.max","qq","uq","vq","wq","uq.nst","vq.nst","wq.nst","c.avg","c.min","c.max","cc","uc","vc","wc","uc.nst","vc.nst","wc.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","q.trend.slope","q.trend.constant","c.trend.slope","c.trend.constant","u.spike.count","v.spike.count","w.spike.count","t.spike.count","q.spike.count","c.spike.count","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa","wq.rot","c.d","q.d","c.dv","t.c","Fq.molar","Fq.mass","mix.f","wt.cor","H0","lambda","He","wc.rot","q.c","Fc.molar","Fc.mass"
2015-04-14 05:00:00,17999,-0.193329115862778,-1.98196780434191,0.865750848610297,0.328134332857455,-0.442678284687894,1.1259427335322,-0.00200166399048764,-0.208070416273059,0.202073480599893,17.6966769777444,16.6108201364175,18.8648027208538,0.344403488459515,-0.0632180559234076,-0.00105553782666059,0.0702641924997337,-0.000313310190595674,0.00330211994912991,-0.00339292005227666,0.0299154260675835,-0.000553135526403615,0.667796126889602,2.22388669832764,0.380852054530484,0.330855246354717,0.576690616515797,0.541478170713667,-0.112811833608421,0.504886313556805,64.5518551372021,-0.159572173023252,0.0362063732262076,-1.36808252435325,0.801571723782283,0.881156005891759,0.427600957948912,0.418367588200888,3.3682563298807,0.418680316690988,5.68743173691646,0.953859389577785,4.12877616086543,2.69523190797327,2.6563235559466,2.73386450928513,0.000153305270977453,0.00196708220053266,-0.000871665966366042,-1.33969644080658e-05,0.643086756400785,1.19664739505409,5.17153244212948,2.67553970869073,2.45829099405172,2.93592300512831,0.00698757724659826,0.00962325944691965,-0.0091112945590226,-0.000141919098861521,0.473735887284727,1.01620325591292,3.11406194234216,1.69044416647353e-05,-0.350848792139127,7.57264758176173e-05,-0.351386051679073,-2.52894328563644e-07,0.000310939784340974,-3.01498794439995e-05,17.9846418757147,4.92317360553941e-07,2.69080676806751,4.25769073081511e-06,2.63889079508997,51,38,309,231,169,94,120.505602674115,-0.301129641590288,0,0.380857314619033,0,0,149.494397325885,0.196194230974683,0.150527022310657,0.00127966634631727,0.218465327011691,0.00185962059200824,0.00331024292200417,0.0274993689189721,-0.0122624763578318,-0.000408613299650111,0.0475118238780139,-0.498466505498967,19.4548423806412,0.51401084646929,0.00860024445071233,1213.45446909475,1219.8978983939,1013,-2.25918270118394e-05,41901.0521096252,6.43237286959231e-05,41903.7473415332,-0.0588709785061036,-2.63800810518809e-05,-0.000475245074173951,1.48462925135046e-05,-0.00040856354843992,-0.498405814102213,2459.20439151157,-0.00116872477345282,-0.000208848685189362,6.38537596070559e-05,-0.000212621154272461,-0.009357456999531
2015-04-14 05:30:00,17998,-0.637891607762061,-1.42659379988174,0.0706186045956129,0.117630827591865,-0.663328661608424,0.901361701532337,0.00409653924365728,-0.221873258498696,0.224715096451874,17.1817353438305,16.261469843551,18.0971684719987,0.0635847679557758,0.0138684778609972,-0.00012922276051767,0.0598346972662377,-0.00190399276289403,0.00257522888210749,-0.0251646284061899,-0.0237785723256839,-0.0014422132323764,0.697808064198239,1.45418591428897,0.648646833687804,0.239639173416546,0.461766027111778,0.464992194430026,-0.903444886951392,0.20084847924496,22.442979451961,-0.0177379109744825,0.0203135672124271,0.0655905780566795,0.192580308563298,0.507662717783553,25.6638592210365,0.387723762820008,2.27060918104679,1.20700286406957,0.169863643389715,0.822477595960541,2.12605502808034,2.69255806017625,2.66372618268431,2.72052490084516,7.51890218643491e-05,0.000338961186475211,8.45302335657067e-05,1.29258755659679e-05,0.496226756790243,1.6196560365533,1.15150019250016,2.79130357209344,2.58571300062744,3.0043444865159,0.00442101126951648,0.00641944549601137,0.000196161748988407,0.000311774148201905,0.381783050808852,4.16026635932652,0.0879923182748179,-2.1614300617438e-05,-0.447032273834722,-3.55688983017611e-06,0.150764536060673,1.03982361989682e-06,-0.00557580576871714,-1.66398616317592e-05,17.3305060742705,-7.59283277496243e-07,2.69903869269171,-8.54656020934148e-07,2.80105062787718,66,7,57,70,230,135,169.551711220807,0.361847582644788,0,0.648659769437714,0,-8.67361737988404e-19,100.448288779193,0.0585098126841968,0.0136367826543361,-0.000571460968178226,0.0649046653885818,0.00180977140874846,0.00258021603134232,0.0204256602186336,0.027947855219631,-0.00157124057117817,0.0435643370982556,-1.9201526850851,3.89328464079527,2.56852527431884,0.036067129120647,1215.6066906776,1222.06154824865,1013,1.49339841824593e-05,41975.3691532322,6.41461436669443e-05,41978.0617112924,-0.227180241188901,3.62205750359903e-07,6.52524525445876e-06,1.48200072755094e-05,-0.00157127334210995,-1.92019273318073,2460.41910853805,1.60548381119675e-05,0.000351412353938065,6.64986068830915e-05,0.000336328552819617,0.0148018196095913
2015-04-14 06:00:00,17999,0.0194000137493751,-1.32722635499172,1.30458747389005,-0.114984670214959,-1.2744566831985,1.03747290410991,0.00676001286878375,-0.283874477332306,0.302617445260069,17.339270472442,15.8759149232729,18.8211848420009,0.202143257000909,-0.0467256526934014,-1.18723228229502e-05,0.143868648099674,-0.00285917522249152,0.00741648688779842,0.0173260335271328,-0.0279502737761787,-0.000587633282519023,0.516239212258552,1.62467184542396,0.11660975481459,0.304573805291239,0.292921566638158,0.295610393686051,0.00591087096626588,-0.175431143767575,91.68278203592,0.228965791464923,-0.142397017321016,0.346709014912795,0.522893858876179,0.604644073581209,177.074865463603,0.156663857939729,0.279084847187223,0.317268136957354,1.16362180076101,0.915123480701672,3.13826286930546,2.70880408682626,2.62438531337843,2.83701897286104,0.00149713933995756,-0.00465504911504712,0.000431056563161505,0.000234823568040205,1.24078371855903,0.00179189378462178,0.0171405758598229,2.5833289940871,2.29940222451109,2.88034336656837,0.00987041664891397,-0.00901727268433406,0.00404213564495672,-0.000165353784321785,0.714552719398417,1.39223523791517,2.91150974730417,0.000116386257361497,-1.02934919808024,-3.86601084419825e-05,0.231560065927284,5.14333908443585e-07,0.00208859024597558,1.55229143405229e-05,17.2037422958522,6.12338787252583e-06,2.65558254764938,-2.09315843179733e-05,2.77207040809225,15,64,301,48,217,20,-80.4233451771703,3.31779443061888,0,0.116805533652755,0,0,350.42334517717,0.160623888359802,0.0535807589970609,-0.00606426975040869,0.185199789005385,-0.0035943409134161,0.00760471462319435,0.0303582012065456,0.0124345734025383,-0.00234852264651074,0.0839609643754779,-2.8684827715854,18.6568620153,0.535995817077881,0.0279716016124829,1214.9474554637,1221.39881250333,1013,0.000303849695903881,41952.6055063432,6.45681967575695e-05,41955.3143104301,-0.339196713321874,0.000281967994805543,0.00507973801682031,1.48280486690877e-05,-0.00234919013392427,-2.86929803991965,2460.04757875317,0.0124963972089792,0.000152419447840622,6.1577319523015e-05,0.000131542009024285,0.00578916381715879
2015-04-14 06:30:00,17999,0.109920150788454,-1.36657819833405,1.60253255844485,1.03012858168946,-0.189670546191522,2.34981596759944,0.00894825611218559,-0.552822190849778,0.561325910277767,17.8440735182388,17.2164545326045,18.5063364796402,0.22896890486881,0.00650868028536538,-0.00712615463089491,0.176848202140762,-0.0107042825087852,0.0292991967531889,0.0424234602478728,-0.00771149571478103,0.000269938164646582,1.12921434015731,2.67165303453754,1.03597651245716,0.44326100022925,2.15844440606958,2.1941616513802,0.0865535846751781,0.907658852815664,24.5078408585781,0.203652006886185,0.032526255787075,0.954455376778448,0.112547195703966,4.45863466277276,0.0492993423939726,0.178760597560607,0.0691970360645972,0.182629311486632,0.364238479069246,1.89813991686913,2.4977069165741,2.87821980392854,2.79876893663531,2.99033695782669,0.00123813340690476,0.000423321004659918,-0.00313600577624266,0.00143585766783292,4.35102102383564,0.524446774338932,0.297836230728861,2.38529479527902,2.23384421942352,2.54463361562495,0.00268644801993051,-0.00880164276535954,0.00384328677955096,-0.000694403588464243,0.164410875301392,0.00937580174972017,0.307070417431988,-6.06104650120053e-05,0.663329620410011,4.82551388302055e-05,0.604788699691978,3.46281085862372e-07,0.00198819826768531,4.03408287780054e-05,17.4815250183561,1.18931963235034e-05,2.772378478491,-7.96487771851988e-07,2.39324383858271,121,97,225,13,166,84,83.9092848000528,0.494880485650755,0,1.03601515705628,0,0,186.090715199947,0.178600278537087,-0.0118092405571811,-0.0126895537783926,0.227008755050362,0.00605239712581969,0.0295072701753112,-0.00316426212280578,-0.0430021985745705,0.000297279575569048,0.11857077477849,0.362467036854989,-415.836920703856,-0.024047888732616,-0.00250719096779467,1212.83982086968,1219.27998639382,1013,0.00146234953302755,41879.8280687045,6.87256833816696e-05,41882.7062885084,0.0427873770712739,0.00146539062572788,0.0263994517396755,1.48538163820198e-05,0.000294055957644436,0.358536544035729,2458.85653911806,0.0649124645392326,-0.000719319392211428,5.69556969375785e-05,-0.000716923376667506,-0.0315517978071369
2015-04-14 07:00:00,17999,-0.0443696466237776,-1.6605278010696,1.61481430514377,1.50174452410055,-0.225399465320891,3.24266784777865,0.0182591130429033,-0.780375483711387,0.809050264050406,19.4368666117315,18.8352586280066,20.0505048443732,0.298047112098914,-0.088746632256185,0.00222872803633134,0.330894492231958,-0.0346199308388844,0.062200339085567,0.00981603305777207,-0.0447014094769529,0.0176012992855008,1.59957258398863,3.35983319301974,1.50239984065744,0.571354258782503,5.71110844066689,5.8617027916807,0.00087476766981723,0.929478981396542,21.8142699582044,-0.111107536901966,0.00780656971386472,0.964354374277414,0.00453425511521568,0.0248162959559095,1.17246440776107,0.0241216154860735,0.0380828813642413,0.129539639920686,0.415238506415401,0.0393597383541938,0.00650625444582144,3.21229851661413,3.08242877459905,3.37489482709825,0.00278780670139503,0.000855801298608271,-0.0105702217037971,0.0046389881700194,1.27673987592056,0.0118028951478426,0.0346058219237534,2.11729975960249,2.03129986700109,2.18494116689196,0.000771602644847044,-0.00257198351000119,0.00531249737371842,-0.00243814160788241,0.0948652076833418,0.0708470916166835,0.00841581390869382,1.16457976433574e-05,-0.146170587590707,2.86986841508646e-05,1.24633098815029,1.17396285487521e-06,0.00323565660180606,9.34021938837417e-05,18.5982301911537,2.01168262604457e-05,3.03209973872125,-1.88057948826506e-05,2.28602197448945,49,28,184,57,86,98,91.6923345594115,0.696298404657562,0,1.50251079078208,0,3.46944695195361e-18,178.307665440589,0.335222328398316,0.0876010673084958,-0.0379887678758748,0.292836224368246,-0.00227007315765951,0.0630833906498773,-0.0447545848714026,-0.00849160643230583,0.0181465149255307,0.195080837524675,22.0052340226731,-30.5053795833273,-0.327811033220694,-0.0930204891253626,1206.23732735189,1212.64243371125,1013,0.00476735029165308,41651.8414140847,7.71226050891445e-05,41655.0537126013,2.58348593247895,0.00496696312745088,0.0894813308299658,1.49351206362929e-05,0.0181358903692151,21.9923502348455,2455.09287633982,0.219684977886056,-0.00250341606616655,5.08332810199963e-05,-0.00237221625660204,-0.104401237453056
2015-04-14 07:30:00,17999,0.829786740686487,-1.85299700102912,3.55502407961909,1.96373502488503,-0.234182187458925,4.23380698672779,0.0453809639869954,-1.03032475688719,1.10973160587836,20.6608017293867,19.8326109695577,21.5089547435082,0.806278059837216,-0.00842014259203062,-0.0338222051566758,0.562079122988258,-0.0533681320324679,0.115968409810207,-0.0703632793488391,-0.0823718118751008,0.0317794491378834,2.30613718918558,5.4575267011278,2.13185395442073,0.76794585131059,16.54054424617,16.9098568491218,0.342914751771721,0.85531907314849,23.0608323788926,0.00281544548091229,0.000294505269374095,0.0232932032495752,0.0686954081974802,2.36036561554637,0.00502542901067413,0.0035937128547015,0.120544895997824,0.102913207469942,0.223517302051758,0.0196680753506588,0.126427679003635,3.38510291050348,3.23048163297045,3.58816946622584,0.00432982873185344,-0.0122914351198475,-0.0166866588049938,0.00615910880522374,0.224091094021778,0.0318516183066741,0.0904429122084725,1.88042305747741,1.78056973450207,1.94931226508163,0.000956649667624381,0.00521160305026806,0.00755921691244915,-0.00284012915338388,0.532240430596853,0.0944039686292186,0.142595465033461,4.0930359786732e-05,0.464985281837176,1.1843836451072e-05,1.86237874823349,6.7098530410838e-07,0.0369290749265065,4.8302688503831e-05,20.2291126832911,-1.87114596133671e-07,3.38775403525433,-5.73001751281586e-06,1.93089128656697,41,39,152,77,72,161,67.0932512843004,1.21947615866909,0,2.13233691401516,-1.11022302462516e-16,0,202.9067487157,0.590169572924059,-0.081446185788307,-0.0724185599348171,0.775319328881474,0.0121184667370906,0.118836690830149,-0.102563879470903,0.0327526182917051,0.0339699349827598,0.270971413381236,41.0217843021064,-43.8545312926603,-0.228026607632987,-0.125363537647297,1201.21247388673,1207.59089833188,1013,0.00658665720419849,41478.3312806191,8.16113572072554e-05,41481.7163835296,4.79604970350837,0.00697860687576916,0.125721696449044,1.49975965048951e-05,0.0339551328375229,41.0039093662426,2452.19433087426,0.308294031300241,-0.00303084791793965,4.53350701298834e-05,-0.0028135560719876,-0.123824602728174
2015-04-14 08:00:00,17999,1.30682785921288,-1.49274896323968,4.10729811189156,1.88382607456076,-0.79177751587937,4.61656290881515,0.0556588593799653,-1.10252841326315,1.19762374123245,21.4709217699338,20.372331791449,22.5716021348161,0.854600207512606,-0.0331927000562753,-0.0423315398514342,0.785536149218395,-0.0732449723365685,0.13225726554691,-0.108600874006062,-0.117096535994911,0.0486299983446212,2.4754850896976,5.55122534667798,2.29272757492248,0.86587811985448,20.9706133665624,21.4189641375387,0.525736046075301,0.753517695803982,23.4704182558245,0.00150305331849358,0.0131688277953367,0.313476857876225,0.0552965921211955,2.21360769610475,0.0494380501907304,0.0667689121323375,0.111087080103023,0.118867609613087,0.0177835366377528,0.077664544477702,0.0799060115890391,3.41297085518855,3.22147639776349,3.67050755953185,0.00696981602698327,-0.0117208184050938,-0.0278280035264128,0.00995190692937267,0.138823815031479,0.095875674625729,0.0932496307309344,1.81744274295028,1.69717513436884,1.89785517263174,0.00145997722956245,0.0072425412013962,0.012105608283458,-0.00455930325928136,0.00120577997626686,0.0282411909284177,0.113666538119086,-3.65614087745403e-06,1.34049513400075,-9.05559925179549e-06,1.97787130276113,1.62077773278605e-06,0.0363691646362726,3.08860569916808e-05,21.1968513107329,3.09797905969114e-06,3.38645737397308,-2.21344413649123e-06,1.83642813651395,57,80,164,65,84,119,55.2505911401487,1.39065431174156,0,2.29340306998953,0,0,214.749408859851,0.7724129488808,-0.0208829504887576,-0.0998510080235114,0.86325265645072,-0.00646203977483322,0.136728016946391,-0.156887147271534,0.0224885604732066,0.052452959732783,0.316322447626202,63.1675458535265,-45.3058855622341,-0.220721874782992,-0.165821174331474,1197.90949631065,1204.27038198279,1013,0.0106660233356905,41364.2781875224,8.25101030342186e-05,41367.6911583775,7.36491429574373,0.0112745832277549,0.203114999222973,1.50389491488998e-05,0.0524288576940294,63.1385204821101,2450.27233907695,0.497687064247688,-0.00489954257990331,4.39374944417262e-05,-0.00457616197259515,-0.201396888413913
2015-04-14 08:30:00,17999,1.84969581364667,-0.505892574675824,4.20636594184768,1.03563715493154,-1.65590353793634,3.81957564685454,0.0432159566751994,-1.03010354107503,1.10674154801731,21.8309302780839,20.7936033162661,23.191815185819,0.590627528916544,-0.0772091981907436,-0.0324758575728935,0.767067321692493,-0.0354501572475335,0.113016949300875,-0.094164278871941,-0.0629051704980755,0.0622537908757884,2.2997404057901,5.14749713957577,2.11988653462791,0.750041962688595,16.1971783630409,16.5030962269962,0.805959702884266,0.437019509048137,23.7664108708246,0.0249942896980727,0.0638555427933512,0.170861643878691,0.0138941205989938,0.269620940920078,0.13758148957802,0.174333704724679,0.038281328964781,0.116301051363664,0.0717721724864281,0.230392416646121,0.0862886552628271,3.49924340163793,3.24782720225569,3.85255824651487,0.0128053370360219,-0.00853419965132491,-0.0263451199493778,0.0127862247683202,0.37757608377379,0.231945544587914,0.0325822757877864,1.77044552517862,1.61955907360839,1.85996418644361,0.00220397543736279,0.00593539366849949,0.011126706883771,-0.00548984538047384,0.176120378002831,0.290844942959002,0.0785621239863697,3.06800196904422e-05,1.56669942387496,-5.41608984985512e-06,1.11127828273056,1.13781401136106e-06,0.0285923868262467,1.07530612051376e-05,21.7446714185423,5.82548545853012e-06,3.44926794739083,-2.49495940581688e-06,1.7911964536423,105,156,159,124,110,178,29.2442868076634,1.16786863767718,0,2.12032698860531,0,0,240.755713192337,0.564864802771328,0.0345414921725293,-0.054866613448561,0.790780811433082,-0.0157735717449058,0.115066185705502,-0.111601582384183,-0.00888510038260583,0.0645418327118812,0.238932988489887,77.6309573149147,-15.8873694272481,-0.62943082212523,-0.270125247751684,1196.44751159774,1202.80063414784,1013,0.0131976638047281,41313.7952899772,8.46991513870151e-05,41317.2945333789,9.0402247676381,0.0139644810018195,0.251574314592079,1.50573258127657e-05,0.0645119369912919,77.5949987232316,2449.41728421985,0.616210474427601,-0.00570505051519509,4.28536161529593e-05,-0.00531788867511116,-0.234040280591642
2015-04-14 09:00:00,17999,1.96730552656991,-0.779943044741575,4.73344655004478,0.943664016006046,-1.80211903160252,3.72698290878601,0.030525737395569,-1.07138567202987,1.1276811034686,22.0807794705845,20.8388887076309,23.5987820686564,0.820911446283087,-0.187047008853541,-0.0280059951411965,0.777285325521271,-0.0320022447611064,0.117552785372107,-0.0673979740881666,-0.0586700431674029,0.0699239533606369,2.40007392479725,5.67347409611483,2.1819241072909,0.773297404775015,18.3626828126363,18.7859221943357,0.803023750733572,0.404924204827697,26.2640000972407,0.0119549003731532,0.00228686776564045,0.18820481056465,0.135326340851898,0.578159232636475,0.24890864542642,0.0517973788261418,0.22089032790253,0.133063650438713,0.11012730368388,0.0804644748336276,0.0756313996322194,3.59300073563691,3.33868829025458,3.95096640221428,0.0133492811671657,-0.00433018384588987,-0.0153033046903086,0.0128558889601869,0.0152135628853972,0.0378890779687711,0.0557545174285582,1.76608686034014,1.61590140044728,1.86264823508762,0.00232517766796107,0.00229903405588449,0.00625185870161293,-0.00546945194690608,0.633560839489385,0.125834092629208,0.0802959036152866,-1.04071071079307e-05,2.06782808420026,7.64429937513681e-05,0.276222734553143,-4.45163864068927e-06,0.0680679701674482,2.07438195414614e-05,21.9015094132272,1.86654365110312e-06,3.5781138800719,2.47170398890533e-06,1.74288972715891,63,142,182,76,83,100,25.625792455574,0.801531922061264,0,2.18213762870739,0,-3.46944695195361e-18,244.374207544426,0.6656718256553,-0.134306206321296,-0.0467603127785754,0.931323848325664,-0.014864734219219,0.118753883195501,-0.0851562856417962,-0.0237500732016558,0.0711221566647372,0.22150880570792,85.4733790863841,-11.4974281338329,-0.869759730923953,-0.321080493560687,1195.43497677607,1201.7827227779,1013,0.0130018337069916,41278.832070997,8.70422091753268e-05,41282.4250717326,9.94508468499499,0.0138686075567385,0.249847125716911,1.5070079385317e-05,0.0710926546309226,85.4379240518588,2448.82351438528,0.611831516457148,-0.0055357386356022,4.27843224174216e-05,-0.00511048176879742,-0.224912302644774
2015-04-14 09:30:00,17999,1.59553728133131,-0.934306593204631,4.07050377285475,1.16512153345764,-1.85290891521369,4.22364522799101,0.0420593819473982,-0.99219925419379,1.0748619206701,22.9281536324573,21.5277775340134,24.81695039558,0.635824541149703,-0.168660165740904,-0.0229712834216531,0.918796114295099,-0.0506237462879277,0.107477098396728,-0.109836161098566,-0.0866454448465948,0.0802372942591416,2.20048033455975,5.11156722747345,1.97566378815951,0.770713772570784,14.7908826242805,15.1133710979541,0.731486638425438,0.514982038503116,26.9115802115647,0.0490488121803326,0.00314882614836245,0.0057831598755686,0.0772546460805085,0.142103387945725,0.0158740859754565,0.000404584780641421,0.100423714573086,0.105983055679463,0.120096830416656,0.139081371924161,0.0368025111425165,3.69654648042032,3.41314754371233,4.17993390237055,0.0243498693997195,-0.0215846207090332,-0.0270676691519493,0.0170756291338538,0.247070885523324,0.0921775651225758,0.0293065191711412,1.74246964143797,1.56420759997282,1.845359232522,0.00326456636858011,0.00783188460383969,0.0106654178684514,-0.0065877918973947,0.159568074988992,0.0738057172832846,0.0473532822224052,-3.81110109414673e-05,1.91900387651642,2.78234919122933e-05,0.933787139376386,5.58328051228734e-07,0.0359245447332306,5.49184142526756e-05,22.4407562173886,1.98756667065349e-06,3.68145469678619,-1.77331581123612e-06,1.75717702103327,155,181,149,57,90,109,36.1383291186984,1.21957042259343,0,1.97611143295478,0,0,233.861670881302,0.57131269535245,0.0828260770416034,-0.0582806625433274,0.981036732016082,-0.0291059584907065,0.109748326472998,-0.138061765081863,-0.00520005535536368,0.0831946346487807,0.255234004180329,99.6957269349647,-15.0798717430372,-0.663135613511919,-0.325954352814219,1192.0136479847,1198.34322676992,1013,0.0177825254060176,41160.6922646651,8.98076848817644e-05,41164.3888111455,11.566730762361,0.018822903724874,0.339100257474722,1.51133336690045e-05,0.0831540529476181,99.6470961282458,2446.80747765689,0.829713045664528,-0.00685479152997547,4.23333414859452e-05,-0.0063654233529671,-0.280142281764082
2015-04-14 10:00:00,17999,2.14975092784404,-0.715890534491794,5.02376378626806,0.864203639644777,-2.14603290648575,3.91089335917503,0.0494187721325753,-1.06279842321258,1.15830961842301,23.3708404704385,22.1089596982032,24.9771422770774,0.872612239117838,-0.101554986438788,-0.0457884169538115,0.979122025375253,-0.0477849953901526,0.123104538165661,-0.156900991564076,-0.0456238128928467,0.0699167749998842,2.54015084461888,6.24969850167205,2.31695424696768,0.877880236479191,22.482930499839,22.9520115754522,0.834934281647779,0.343775849481264,25.7655791391477,0.0128269813622572,0.018935009103314,0.34685654924648,0.0618454627754785,0.456211258152795,0.178670328698998,0.0526899459752047,0.000215681742794814,0.118204101887752,0.0881277359662026,0.621086536917571,0.102873981150181,3.68280053453521,3.35997329661994,4.15510232998002,0.0230745074108995,-0.0352271943076717,-0.0159787978354879,0.0156103808904182,0.183240543548151,0.219008004943562,0.0930134068085903,1.70922712290192,1.54924383932712,1.8027735039482,0.00258498211174521,0.0127654781185226,0.00283801106974718,-0.00545559274610748,0.168064101176516,1.14916367022159,0.106813317519133,-3.71975538277108e-05,2.49088165687563,3.62291645136592e-06,0.83686094455951,1.96074054341934e-06,0.0271852702167323,3.52620837716053e-05,23.0638507576943,4.47494674333504e-07,3.68177814824217,-3.25987708902177e-06,1.73726372295837,87,86,171,105,103,131,21.9002135576544,1.2218876623437,0,2.3174812183879,1.11022302462516e-16,0,248.099786442346,0.814251959355297,-0.0370105004151752,-0.0750490934004869,1.03459525832366,-0.0264747015713636,0.125991584979798,-0.1610675906313,0.0161913313240718,0.0733681192428858,0.282102612342195,87.788929481193,-23.1227860620189,-0.432473836551463,-0.260076000834366,1190.23404709115,1196.55417621606,1013,0.0164309099887536,41099.2419575674,8.96075051295954e-05,41102.924758102,10.1700921935179,0.0173436989100039,0.312451938973393,1.5135930655007e-05,0.0733305098654517,87.7439278235594,2445.75282655131,0.764180212905614,-0.00572949616651235,4.15878016598603e-05,-0.00530678266665602,-0.233551505159531
